min_A,min_B,min_C,avg_A,avg_B,avg_C,max_A,max_B,max_C,std_A,std_B,std_C,state_AA,lb_AA,ub_AA,state_AB,lb_AB,ub_AB,state_AC,lb_AC,ub_AC,state_BA,lb_BA,ub_BA,state_BC,lb_BC,ub_BC,state_CB,lb_CB,ub_CB,state_CC,lb_CC,ub_CC,Adj,k_max,params,path,adj_tup
0.13080511352475674,9.133147929059337,0.20010469543129095,0.7047619314362654,11.46749692668169,0.2009772373272856,1.5209040088883907,13.464721520561465,0.20277930150148485,0.40410755359534795,0.8887749419876323,0.0005781119097443714,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,ONE,17.790177901779018,562.1956219562196,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",14.35572059166969,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 1.e+00 1.e-01 5.e+00 1.e+02
 5.e+00 5.e+00 1.e-01 5.e-01 1.e+01 1.e+02 1.e+00]",outputs_second_search/solution_10_9_163.npy,"(1, 1, -1, -1, 0, -1, 0, 0, 1)"
10.019363258067113,34.623370744335055,10.290250710009243,10.019363259475458,34.62337074555289,10.290738528297872,10.019363260849698,34.623370746842134,10.291291381307083,3.7103750408248004e-10,3.244017044763808e-10,0.000138333943812428,ONE,0.17000170001700018,5.630056300563006,Active,3.550035500355004,112.44112441124412,Active,4.450044500445005,140.54140541405414,Active,3.5600356003560036,112.43112431124312,Active,4.450044500445005,140.54140541405414,ONE,17.790177901779018,562.1956219562196,Active,4.4400444004440045,140.55140551405515,"[[ 0  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",3.3589035725229217,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 2.0e+01 2.5e+01 5.0e-01 1.0e-01
 5.0e+01 2.0e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 1.0e+02 2.5e+01]",outputs_second_search/solution_10_9_164.npy,"(0, 1, -1, -1, 0, -1, 0, 0, 1)"
0.020397152515232362,0.5367112678363758,0.20009714089580163,0.20295438466986343,0.6903201263619061,0.20644458833930532,0.9157592109239686,1.0601829350115446,0.2139315114070966,0.20129120469151898,0.09817884336621621,0.002926997710062205,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",51.58010690642497,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 1.0e+00 5.0e-01 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 5.0e-01 5.0e+00 2.5e+01 2.5e+01 1.0e+00 5.0e-01]",outputs_second_search/solution_10_9_165.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)"
0.022390324300207844,0.5412569259662128,0.20506971458564535,0.20460598292115412,0.6921189719050735,3.8476625681473866,0.9177335117382196,1.0591395863536677,4.804520945390582,0.20093953141607404,0.09715157497856002,1.2161904498119238,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,ONE,17.790177901779018,562.1956219562196,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",79.12541076091273,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 1.0e+00 5.0e-01 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 1.0e+00 1.0e+00 5.0e+00 2.5e+01 1.0e+02 5.0e-01]",outputs_second_search/solution_10_9_166.npy,"(1, 1, -1, -1, 0, -1, 0, 0, 1)"
0.02420889662765224,47.027127161788755,2.0000343792066273,1.0295308278010993,52.11813133197417,2.000042546681237,1.7032709508083619,54.792824182570214,2.000063786357051,0.533966907798296,1.6131650574243894,5.726054769569011e-06,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,ZERO,0.8900089000890009,28.10028100281003,ONE,4.450044500445005,140.54140541405414,Active,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",9.842483220763684,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 1.0e+00 5.0e+00 1.0e-03 5.0e-01
 5.0e+01 2.0e+01 5.0e+00 1.0e+00 5.0e-01 1.0e+01 2.5e+01 5.0e+00]",outputs_second_search/solution_10_9_167.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0723457880452023,46.027363560806414,2.001083326795855,1.0262116920053805,52.15359574545129,2.0013660259799946,1.5010002221916128,55.04778655785883,2.0022278262709836,0.4198556408794576,1.8923068975856812,0.00021795139915724068,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,Active,1.7800178001780018,56.21056210562106,ONE,4.450044500445005,140.54140541405414,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",9.836717407658988,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 1.0e+00 5.0e+00 1.0e-03 1.0e+00
 1.0e+02 2.0e+01 1.0e+01 1.0e+00 5.0e-01 2.0e+01 2.5e+01 5.0e+00]",outputs_second_search/solution_10_9_168.npy,"(1, 1, -1, -1, 0, -1, 0, 0, 1)"
0.12142782523380265,8.996366990361174,0.020000000000127825,0.7073010678426542,11.470427123920615,0.020000000117161475,1.5192675181647874,13.54001133110272,0.020000009603859004,0.40586387999061174,0.9113762447279167,3.6590463203473883e-10,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.02000020000200002,0.5600056000560005,Active,0.8900089000890009,28.10028100281003,ZERO,0.0900009000090001,2.810028100281003,ONE,0.0900009000090001,2.810028100281003,Active,0.01000010000100001,0.5700057000570006,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",25.492993876795587,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 1.e-01 1.e-03 5.e+00 1.e+02
 5.e+00 5.e-01 1.e-01 5.e+00 1.e+01 5.e-01 1.e-01]",outputs_second_search/solution_10_9_169.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.24816562111417784,0.5839779312694303,0.20003515443778394,0.6905642816347455,0.8653105699701471,0.20121116608776213,1.2323842960376767,1.055657661186623,0.20993285125654204,0.2540036693679384,0.09126047315622149,0.0012274239874124394,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,ONE,4.450044500445005,140.54140541405414,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",51.67083108862814,"[4.0e+00 1.0e-03 5.0e-01 2.0e+01 1.0e+00 5.0e-01 5.0e-01 5.0e+00 2.5e+01
 2.5e+01 5.0e-01 5.0e-01 5.0e+00 2.5e+01 2.5e+01 2.5e+01 5.0e-01]",outputs_second_search/solution_10_9_16.npy,"(1, 1, -1, -1, 0, -1, 0, 0, 1)"
0.12221027085826801,9.030690623400803,2.00461108659463,0.7072500411828007,11.468317784480712,2.0094099658678557,1.522175838264279,13.507471289288558,2.022390178656647,0.40591952876325166,0.9261314026754248,0.0029857910920744486,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",33.30384474148117,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 5.e+00 1.e-03 5.e+00 1.e+02
 5.e+00 5.e+00 2.e+01 1.e+01 1.e+02 1.e+01 5.e+00]",outputs_second_search/solution_10_9_170.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)"
0.13341189991134314,9.118167756247681,4.1304166048870945,0.7048258679755348,11.471836672431564,4.2340460082649365,1.5167078901384814,13.513644349016952,4.444059157166487,0.4023255983368444,0.893142541489982,0.05713244386680091,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,ONE,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,ONE,8.90008900089001,281.0928109281093,Active,1.7700177001770019,56.22056220562206,"[[ 1  1  0]
 [-1  0 -1]
 [ 0  0  1]]",21.723321637677312,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 1.e+01 1.e-03 5.e+00 1.e+02
 5.e+00 1.e+01 2.e+01 5.e+00 1.e+02 5.e+01 1.e+01]",outputs_second_search/solution_10_9_171.npy,"(1, 1, 0, -1, 0, -1, 0, 0, 1)"
0.05310132938053541,22.818710965380816,0.2000971961122001,1.0237934627538883,26.061901365712153,0.2003642424504412,1.507731875151179,27.48335761789945,0.2011753445797899,0.4243135795473844,0.9552177462143586,0.00029316442411425077,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.1800018000180002,5.620056200562006,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.033622638372687,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 1.e+00 1.e+00 1.e-01 1.e+00 5.e+01
 1.e+01 5.e+00 1.e-01 5.e-01 1.e+01 1.e+00 5.e-01]",outputs_second_search/solution_10_9_172.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)"
0.07103258082920354,46.526096051398206,2.0000218208817078,1.0247986432427285,52.125577090223814,2.000027406156415,1.492883888481292,54.99457499858829,2.0000426270493756,0.42593832242534996,1.8607293659439508,4.203269572372039e-06,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,ONE,1.7800178001780018,56.21056210562106,Active,3.5600356003560036,112.43112431124312,ZERO,0.8900089000890009,28.10028100281003,ONE,17.790177901779018,562.1956219562196,Active,1.7700177001770019,56.22056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",9.853873600737913,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 1.e+00 1.e+01 1.e-01 1.e+00 1.e+02
 2.e+01 5.e+00 1.e+00 5.e-01 1.e+02 1.e+02 1.e+01]",outputs_second_search/solution_10_9_173.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.13539347683561606,9.251470691356378,0.20000000120722403,0.7053461805993247,11.471664956527201,0.20000010170156865,1.5197455213425621,13.540839633331093,0.20000042389992667,0.4030742621277081,0.8961448720847568,9.930239040256704e-08,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.8900089000890009,28.10028100281003,ZERO,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",25.493206389818923,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 5.e-01 1.e-01 5.e+00 1.e+02
 5.e+00 5.e-01 1.e+00 5.e+00 1.e+01 1.e+00 5.e-01]",outputs_second_search/solution_10_9_174.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.11443374272225611,9.018829279259878,0.20000000061348105,0.7073076017101363,11.473379081807902,0.20000005080935554,1.5202179863730652,13.438024783641682,0.20000023515823054,0.40604133453829594,0.8927350593130834,4.9327851432134245e-08,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.8900089000890009,28.10028100281003,ZERO,0.0900009000090001,2.810028100281003,ONE,3.5600356003560036,112.43112431124312,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",51.47746596393832,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 5.0e-01 5.0e-01 1.0e-01 5.0e+00
 1.0e+02 5.0e+00 5.0e-01 5.0e+00 2.5e+01 2.5e+01 2.0e+01 5.0e-01]",outputs_second_search/solution_10_9_175.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.12066972918283972,9.066499254530905,0.20000004903586371,0.7065463992092749,11.458673801913385,0.2000041765666033,1.5182987380565929,13.524218213802959,0.2000184250075047,0.40828846567228777,0.9370853387645484,4.145570444600138e-06,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.8900089000890009,28.10028100281003,ZERO,0.1800018000180002,5.620056200562006,ONE,17.790177901779018,562.1956219562196,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",25.491846710217636,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 5.0e-01 5.0e-01 1.0e-01 5.0e+00
 1.0e+02 5.0e+00 1.0e+00 1.0e+00 5.0e+00 2.5e+01 1.0e+02 5.0e-01]",outputs_second_search/solution_10_9_176.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.10315561230278851,1.7859502318504745,0.20000039353106724,0.6462189238264505,2.2374955819410127,0.20004091769989563,1.520174135412164,2.695839444114979,0.20015250367652476,0.4119467891498303,0.1939410617784435,3.75930534821789e-05,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,ONE,17.790177901779018,562.1956219562196,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",15.448464073507331,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 5.e-01 1.e+00 5.e+00 2.e+01
 1.e+00 5.e-01 1.e-01 5.e-01 5.e-01 1.e+02 5.e-01]",outputs_second_search/solution_10_9_177.npy,"(1, 1, -1, -1, 0, -1, 0, 0, 1)"
0.01965007883365853,0.5295050540941872,0.20019335335018906,0.20026156512531235,0.686147686955385,0.21737382207923533,0.9181228070591658,1.0644220676247502,1.0454936896167146,0.20166628248721918,0.10088579248309508,0.024617522660997843,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,ONE,3.5600356003560036,112.43112431124312,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",16.760525725786408,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 1.e+00 5.e-01 1.e+00 5.e+00 1.e+02
 5.e-01 5.e-01 1.e-01 5.e-01 1.e+00 2.e+01 5.e-01]",outputs_second_search/solution_10_9_178.npy,"(1, 1, -1, -1, 0, -1, 0, 0, 1)"
24.16941557972422,33.27330952445692,10.171712328179186,24.169415653110082,33.27330955446175,10.172053607100725,24.169415716713768,33.273309587993126,10.17239287047073,2.118962171200904e-08,9.079537230460869e-09,8.90664244009459e-05,ONE,0.17000170001700018,5.630056300563006,Active,4.4400444004440045,140.55140551405515,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,4.4400444004440045,140.55140551405515,"[[ 0  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",8.354076705099821,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 2.5e+01 2.5e+01 5.0e+00 5.0e-01
 2.5e+01 2.5e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 5.0e+01 2.5e+01]",outputs_second_search/solution_10_9_179.npy,"(0, 1, -1, -1, 0, -1, 0, -1, 1)"
0.014200107765170665,23.83928239647895,0.20000000259097217,0.5161023064482422,26.067751663157885,0.2000000038475937,0.8609093089431823,27.383201082499614,0.20000000616876912,0.2656870354047979,0.7926622840845713,9.478556088697817e-10,Active,0.08000080000800008,2.8200282002820027,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,1.7800178001780018,56.21056210562106,ZERO,0.0900009000090001,2.810028100281003,ONE,0.8900089000890009,28.10028100281003,Active,0.17000170001700018,5.630056300563006,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",9.830516478184961,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e-01 5.0e-01 1.0e+00 1.0e-03 5.0e-01
 2.5e+01 1.0e+01 5.0e-01 1.0e-01 5.0e-01 1.0e+01 5.0e+00 1.0e+00]",outputs_second_search/solution_10_9_17.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
8.523562552322057,43.54418274885208,10.126419858559586,8.523562999142088,43.54418309630792,10.126756515664114,8.523563296951275,43.54418360410131,10.127104643572256,1.2009271649540762e-07,1.3466418181899318e-07,7.443453347706421e-05,ONE,0.01000010000100001,0.5700057000570006,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,3.5600356003560036,112.43112431124312,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.4400444004440045,140.55140551405515,"[[ 0  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",0.5075817444981505,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 1.0e-01 5.0e+00 2.5e+01 1.0e-03 1.0e-01
 5.0e+00 2.0e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 2.5e+01 2.5e+01]",outputs_second_search/solution_10_9_180.npy,"(0, 1, -1, -1, 0, -1, 0, -1, 1)"
8.189676246352974,44.000636045393435,1.0348578514369038,8.18967624637163,44.00063604541717,1.034928182286709,8.189676246389439,44.00063604544566,1.0350069954358867,5.643957150706897e-12,7.463596105801077e-12,1.8053569347152426e-05,ONE,0.01000010000100001,0.5700057000570006,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,Active,8.90008900089001,281.0928109281093,ONE,8.90008900089001,281.0928109281093,Active,0.8800088000880009,28.11028110281103,"[[ 0  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",1.3053021021325257,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 1.0e-01 5.0e+00 5.0e+00 1.0e-01 1.0e+00
 5.0e+01 2.0e+01 5.0e+01 1.0e-01 1.0e-01 2.5e+01 5.0e+01 5.0e+00]",outputs_second_search/solution_10_9_181.npy,"(0, 1, -1, -1, 0, -1, 0, 0, 1)"
5.604825439872584,60.67512756718861,10.035176171428507,5.604825763473201,60.67512853739844,10.035358286775288,5.60482607115598,60.675129572169396,10.035567891007755,9.455127988401012e-08,2.647809862744467e-07,5.1167256073576094e-05,ONE,0.01000010000100001,0.5700057000570006,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.4400444004440045,140.55140551405515,"[[ 0  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",4.026742613186873,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 1.0e-01 5.0e+00 2.5e+01 1.0e+00 1.0e+00
 1.0e+02 2.5e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 2.5e+01 2.5e+01]",outputs_second_search/solution_10_9_182.npy,"(0, 1, -1, -1, 0, -1, 0, -1, 1)"
13.436703131350333,19.304150597366082,2.000336279509602,13.436703131350564,19.304150597366146,2.0003362795096242,13.436703131350763,19.3041505973662,2.0003362795096464,6.235665798089816e-14,2.1215411376242172e-14,2.220446049250313e-14,ONE,0.01000010000100001,0.5700057000570006,Active,1.7700177001770019,56.22056220562206,Active,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,ONE,4.450044500445005,140.54140541405414,Active,1.7700177001770019,56.22056220562206,"[[ 0  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",11.39357938652446,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 1.0e-01 1.0e+01 1.0e+01 2.0e+01 5.0e+00
 1.0e+02 1.0e+01 5.0e+00 1.0e+00 5.0e-01 1.0e+02 2.5e+01 1.0e+01]",outputs_second_search/solution_10_9_183.npy,"(0, 1, -1, -1, 0, -1, 0, 0, 1)"
0.11609194425406764,94.01243476130709,4.000026275591943,5.217948131248031,102.91196181911357,4.000039475020594,8.735332691692175,107.89764799006899,4.000063903103415,2.627765257414065,3.02620285397963,9.593474115494743e-06,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,1.7800178001780018,56.21056210562106,Active,8.90008900089001,281.0928109281093,ZERO,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,1.7700177001770019,56.22056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",23.478036030260576,"[4.e+00 1.e-03 5.e-01 1.e+02 5.e+00 5.e+00 1.e+01 1.e-03 5.e-01 1.e+02
 5.e+01 1.e+01 2.e+01 5.e+00 1.e+02 1.e+01 1.e+01]",outputs_second_search/solution_10_9_184.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
8.856815125075796,42.03013291209699,10.144277277568031,8.856815126064841,42.03013291270663,10.14455460993932,8.856815126832512,42.03013291335761,10.144870240016099,2.8371506764415186e-10,1.8443478530789443e-10,7.973020731525203e-05,Active,0.8800088000880009,28.11028110281103,Active,3.550035500355004,112.44112441124412,Active,4.450044500445005,140.54140541405414,Active,3.5600356003560036,112.43112431124312,Active,4.450044500445005,140.54140541405414,ONE,17.790177901779018,562.1956219562196,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",4.2538184563782275,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 5.0e+00 2.0e+01 2.5e+01 5.0e-01 1.0e-01
 1.0e+02 2.0e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 1.0e+02 2.5e+01]",outputs_second_search/solution_10_9_185.npy,"(1, 1, -1, -1, 0, -1, 0, 0, 1)"
0.32136238348636464,45.09675549483868,21.335288865037384,5.1195598162823055,51.345567175047826,21.601303167570915,7.569570800654005,54.41889006622758,22.283662507868748,2.199176247015314,1.9609715747509806,0.18800960070138376,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,ONE,8.90008900089001,281.0928109281093,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,8.90008900089001,281.0928109281093,Active,8.89008890088901,281.1028110281103,"[[ 1  1  0]
 [-1  0 -1]
 [ 0 -1  1]]",10.082969626719185,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 5.0e+00 5.0e+00 5.0e+01 1.0e+00 1.0e+00
 1.0e+02 2.5e+01 5.0e+01 1.0e+01 5.0e-01 5.0e+01 5.0e+01 5.0e+01]",outputs_second_search/solution_10_9_186.npy,"(1, 1, 0, -1, 0, -1, 0, -1, 1)"
